"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.0490,{(5.9660),(16.3684)},108.0680,108.1750,0.0000,98.1670,{(5.9560),(16.5775)},108.0680,124.5120,0.0000",355.4970
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.25,1000000000,81381,9079.4021,1079.4021,656.0000,1,"70.9620,{(5.9870),(15.8829)},107.7880,84.4870,0.0000,98.2210,{(5.9840),(16.3482)},107.7880,64.9750,112.8240",407.7280
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.25,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1250,{(5.9670),(16.0568)},108.5630,84.2200,0.0000,98.1560,{(5.9610),(16.2683)},108.5630,65.0750,112.8360",409.1080
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.25,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1570,{(5.9680),(15.9863)},110.0710,83.9540,0.0000,98.2250,{(5.9560),(16.4055)},110.0710,64.8500,112.8230",410.5290
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.25,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.7680,{(6.0370),(15.4511)},108.4240,84.2950,0.0000,98.8720,{(5.9580),(16.3512)},108.4240,65.0270,112.8190",409.0430
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.25,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1010,{(5.9680),(15.9498)},108.7060,83.6580,0.0000,98.1560,{(6.0270),(16.0297)},108.7060,64.8790,112.8030",408.8370
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.5,1000000000,81381,9079.4021,1079.4021,656.0000,1,"70.9780,{(5.9750),(15.0611)},109.0310,84.1620,0.0000,98.2390,{(5.9650),(15.3876)},109.0310,65.2120,112.7040",408.7910
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.5,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1880,{(5.9740),(15.1343)},109.1770,84.2100,0.0000,98.1670,{(5.9690),(15.4778)},109.1770,65.2130,112.6790",408.8770
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.5,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.0500,{(6.0540),(14.7195)},111.0010,84.2630,0.0000,98.1620,{(5.9650),(15.3508)},111.0010,65.3320,112.7690",410.8360
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.5,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1120,{(5.9680),(15.0842)},108.2120,84.2360,0.0000,98.1280,{(6.1180),(14.9555)},108.2120,65.5180,112.6100",407.0760
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.5,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.2360,{(5.9790),(15.0531)},110.1540,84.5610,0.0000,98.1580,{(5.9650),(15.3303)},110.1540,65.3630,112.7620",409.9910
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.75,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.0440,{(6.0320),(14.6494)},112.1610,130.5330,0.0000,98.1970,{(6.0240),(14.6944)},112.1610,125.1040,0.0000",361.8490
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.75,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1430,{(6.0290),(14.6282)},112.1090,129.3990,0.0000,98.1670,{(6.0210),(14.6688)},112.1090,124.8750,0.0000",361.2070
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.75,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.0130,{(6.0320),(14.6587)},109.6380,129.6340,0.0000,98.1530,{(6.2020),(16.2202)},109.6380,125.1320,0.0000",360.7670
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.75,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1820,{(6.0330),(14.6489)},112.4050,131.0060,0.0000,98.1700,{(6.0250),(14.6934)},112.4050,124.9780,0.0000",362.5370
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",0.75,1000000000,81381,9079.4021,1079.4021,656.0000,1,"71.1150,{(6.0430),(14.6496)},112.1020,130.5250,0.0000,98.2520,{(6.0250),(14.6801)},112.1020,124.8050,0.0000",361.8240
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1,1000000000,81381,9079.4021,1079.4021,656.0000,3,"71.1400,{(6.0590,4.6050,3.1430),(18.3254,13.5215,8.5528)},109.6020,118.1220,0.0000,98.1810,{(6.0520,4.6080,3.1500),(18.2989,13.4953,8.5350)},109.6020,131.9880,0.0000",403.3550
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1,1000000000,81381,9079.4021,1079.4021,656.0000,3,"71.1850,{(6.0660,4.6020,3.1570),(18.3139,13.5289,8.5362)},113.0130,116.9740,0.0000,98.2160,{(6.0620,4.6070,3.1580),(18.3788,13.5567,8.5801)},113.0130,132.2270,0.0000",412.5610
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1,1000000000,81381,9079.4021,1079.4021,656.0000,3,"71.0900,{(6.1410,4.6100,3.1630),(19.5036,13.5734,8.5453)},112.6940,116.6290,0.0000,98.1440,{(6.0530,4.6050,3.1610),(18.3828,13.5547,8.5391)},112.6940,132.2000,0.0000",411.4080
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1,1000000000,81381,9079.4021,1079.4021,656.0000,3,"71.0780,{(6.0610,4.6000,3.1490),(18.3210,13.5275,8.5392)},109.6090,116.1910,0.0000,98.1880,{(6.0530,4.6140,3.1570),(18.3706,13.5557,8.5606)},109.6090,132.3420,0.0000",407.2020
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1,1000000000,81381,9079.4021,1079.4021,656.0000,3,"71.2470,{(6.0560,4.6030,3.1560),(18.3145,13.5207,8.5583)},109.7550,116.5730,0.0000,98.1930,{(6.0530,4.6050,3.1570),(18.3695,13.5526,8.5596)},109.7550,131.7150,0.0000",404.7000
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0050,{(6.1030,6.0560,5.8110,4.7440),(20.3277,20.3371,18.4500,11.5779)},115.9300,0.0260,118.6550,98.1460,{(6.0160,5.9710,5.7350,4.7360),(19.0679,19.0577,17.8084,11.5261)},115.9300,124.2000,0.0000",438.6420
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1580,{(6.0270,5.9820,5.7230,4.7350),(19.0015,18.9675,17.7572,11.5350)},113.0990,0.0250,119.7940,98.1440,{(6.0190,5.9830,5.7300,4.7310),(19.0669,19.0423,17.8063,11.5108)},113.0990,124.3570,0.0000",431.8290
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2800,{(6.0140,5.9750,5.7230,4.7420),(19.0077,18.9830,17.7698,11.5122)},113.1420,0.0250,120.1800,98.1800,{(6.0240,5.9750,5.7370,4.7370),(19.0659,19.0413,17.8135,11.5620)},113.1420,124.5220,0.0000",433.4700
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1380,{(6.0220,5.9810,5.7280,4.7380),(19.0132,18.9736,17.7652,11.5285)},115.3090,0.0250,118.5060,98.2160,{(6.0240,5.9800,5.7320,4.7340),(19.0628,19.0433,17.8289,11.5292)},115.3090,124.2730,0.0000",440.0690
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0280,{(6.0930,6.0600,5.7390,4.7450),(20.3116,20.2611,17.7640,11.5264)},112.7960,0.0260,118.1360,98.1890,{(6.0230,5.9840,5.7400,4.7420),(19.0587,19.0433,17.8053,11.5292)},112.7960,124.0760,0.0000",437.1630
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0650,{(5.9570,5.9710,6.0210,5.7540),(18.6354,18.8906,18.9496,14.5995)},112.7960,0.0230,86.0920,98.2490,{(5.9570,5.9730,6.0260,5.7560),(18.6839,18.9450,18.9993,14.6043)},112.7960,120.1180,0.0000",433.6380
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1820,{(5.9630,5.9670,6.0310,5.7600),(18.6232,18.8805,18.9661,14.6251)},109.3750,0.0240,85.8220,98.1780,{(5.9550,5.9780,6.0290,5.7550),(18.6829,18.9379,18.9952,14.6299)},109.3750,119.9340,0.0000",430.5630
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1330,{(5.9570,5.9700,6.0230,5.7570),(18.6412,18.8944,18.9661,14.5907)},111.0460,0.0230,85.9630,98.1890,{(5.9560,5.9740,6.0180,5.7660),(18.6829,18.9420,19.0013,14.6258)},111.0460,119.9410,0.0000",431.5730
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"70.8770,{(6.0260,6.0420,6.1140,5.8360),(19.9079,20.1963,20.2786,15.4668)},109.7820,0.0230,85.7510,98.2030,{(6.1070,6.0230,6.0790,5.8030),(21.0729,19.7478,19.8072,15.1808)},109.7820,119.8890,0.0000",436.7390
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2480,{(5.9610,5.9750,6.0120,5.7500),(18.6126,18.8561,18.9523,14.5694)},110.3890,0.0230,85.5430,98.2010,{(5.9480,5.9710,6.0190,5.7550),(18.6788,18.9460,19.0075,14.6514)},110.3890,120.0130,0.0000",428.1700
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0800,{(5.9530,5.9460,6.0120,6.0050),(18.3431,18.5843,18.9164,15.5061)},96.3690,0.0230,86.1840,98.1860,{(5.9540,5.9440,6.0070,6.0120),(18.4177,18.6685,18.9891,15.5761)},96.3690,119.6350,0.0000",413.8640
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2290,{(5.9630,5.9420,6.0030,6.0080),(18.3307,18.5715,18.9226,15.5490)},95.3610,0.0230,85.8690,98.1880,{(5.9500,5.9460,6.0040,6.0160),(18.3982,18.6358,18.9972,15.5597)},95.3610,119.7960,0.0000",416.9880
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1740,{(5.9490,5.9550,6.0140,6.0150),(18.3563,18.5911,18.9398,15.5423)},98.7530,0.0230,93.5960,98.4930,{(5.9550,5.9570,6.0110,6.0030),(18.4105,18.6419,18.9809,15.5494)},98.7530,119.0890,0.0000",419.5420
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0520,{(5.9520,5.9480,6.0080,6.0080),(18.3694,18.6116,18.9306,15.5641)},95.4550,0.0230,85.9460,98.1990,{(6.0180,5.9540,6.0140,6.0060),(18.6491,18.6563,18.9962,15.5853)},95.4550,119.7560,0.0000",412.7760
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",1.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1690,{(5.9650,5.9480,6.0150,6.0100),(18.3663,18.6007,18.9177,15.5409)},95.5970,0.0230,86.1660,98.1600,{(5.9590,5.9500,6.0090,6.0030),(18.4084,18.6481,18.9788,15.5638)},95.5970,119.6630,0.0000",417.7700
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2280,{(5.9570,5.9440,5.9700,6.0820),(18.3710,18.3434,18.9601,15.9456)},98.9560,0.0230,86.1500,98.1450,{(5.9470,5.9450,5.9700,6.0810),(18.4361,18.3941,19.0136,15.9764)},98.9560,119.4900,0.0000",422.6230
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1360,{(5.9640,5.9400,5.9730,6.0840),(18.3702,18.3487,18.9556,15.9293)},99.7240,0.0230,86.2820,98.1650,{(5.9580,5.9440,5.9720,6.0810),(18.4340,18.3921,19.0157,15.9529)},99.7240,119.4270,0.0000",422.6820
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1170,{(5.9630,5.9510,5.9600,6.0870),(18.4424,18.4048,18.9614,15.9568)},97.3250,0.0240,86.1430,98.1580,{(5.9470,5.9550,5.9670,6.0910),(18.4197,18.3603,19.0198,15.9539)},97.3250,119.4580,0.0000",417.3370
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0610,{(5.9680,5.9440,5.9730,6.0810),(18.3781,18.3328,18.9428,15.9330)},97.0370,0.0240,86.3690,98.1430,{(6.0160,5.9490,5.9690,6.0840),(19.2932,18.3962,19.0034,15.9631)},97.0370,119.4280,0.0000",414.8640
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0190,{(5.9540,5.9410,5.9710,6.0790),(18.3778,18.3420,18.9479,15.9396)},100.7550,0.0240,86.1760,98.2040,{(5.9500,5.9510,5.9740,6.0850),(18.4259,18.3972,19.0259,15.9826)},100.7550,119.5500,0.0000",423.0160
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2120,{(5.9570,5.9440,5.9500,6.1140),(0.0052,18.3696,18.7880,16.2276)},112.7620,0.0230,88.5170,98.1980,{(5.9500,5.9500,5.9560,6.1090),(0.0031,18.4177,18.8303,16.2652)},112.7620,117.7670,0.0000",417.6150
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"70.9870,{(6.0270,6.0050,5.9520,6.1170),(0.0051,18.5115,18.8604,16.3067)},110.8940,0.0230,88.9640,98.1870,{(5.9520,5.9420,5.9540,6.1090),(0.0041,18.4013,18.8498,16.2796)},110.8940,118.0450,0.0000",416.3240
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2240,{(5.9620,5.9410,5.9430,6.1090),(0.0052,18.3708,18.7595,16.2361)},101.0930,0.0230,88.6820,98.2750,{(5.9460,5.9320,5.9530,6.1030),(0.0031,18.4033,18.8508,16.2775)},101.0930,117.7460,0.0000",398.2680
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0870,{(5.9620,5.9380,5.9540,6.1090),(0.0055,18.3500,18.8126,16.2302)},104.0450,0.0230,88.6200,98.1710,{(6.0880,6.0780,6.0180,6.1620),(0.0041,21.0596,19.6168,16.9073)},104.0450,117.7650,0.0000",407.8650
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.25,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1390,{(5.9620,5.9370,5.9490,6.1110),(0.0101,18.3705,18.7995,16.2208)},110.3800,0.0230,89.5910,98.1910,{(5.9510,5.9310,5.9460,6.1130),(0.0031,18.3224,18.7709,16.2079)},110.3800,117.9300,0.0000",413.4950
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2620,{(5.9520,5.9440,5.9510,6.1150),(0.0053,18.3296,18.5414,16.2793)},106.5250,0.0240,86.5740,98.2010,{(5.9510,5.9410,5.9440,6.1100),(0.0041,18.2979,18.5283,16.2642)},106.5250,118.8950,0.0000",411.3500
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0290,{(6.0350,6.0100,6.0260,6.2150),(0.0044,19.6359,19.8236,17.3090)},111.2100,0.0570,86.8450,98.1970,{(5.9480,5.9380,5.9480,6.1210),(0.0031,18.2958,18.5088,16.2386)},111.2100,118.9810,0.0000",415.1410
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1600,{(5.9550,5.9360,5.9480,6.1110),(0.0044,18.3375,18.5277,16.2500)},113.5800,0.0230,86.3520,98.1540,{(5.9500,5.9330,5.9470,6.1090),(0.0031,18.2999,18.5129,16.2642)},113.5800,118.9270,0.0000",415.9050
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1040,{(5.9630,5.9370,5.9450,6.1200),(0.0054,18.3195,18.5248,16.2706)},109.0320,0.0230,88.8520,98.1750,{(5.9470,5.9490,5.9470,6.1270),(0.0041,18.3849,18.5938,16.3246)},109.0320,118.6330,0.0000",413.7900
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2900,{(5.9600,5.9380,5.9470,6.1150),(0.0055,18.3310,18.5508,16.2728)},111.8210,0.0230,86.4160,98.1720,{(5.9500,5.9420,5.9430,6.1160),(0.0031,18.3839,18.5764,16.3246)},111.8210,118.8510,0.0000",412.8100
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1370,{(5.9550,5.9440,5.9420,6.1120),(0.0052,18.3848,18.3549,16.4371)},96.1440,0.0230,87.9260,98.1500,{(5.9540,5.9380,5.9530,6.1070),(0.0031,18.1279,18.4238,16.4966)},96.1440,118.4280,0.0000",399.4170
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2280,{(5.9650,5.9430,5.9440,6.1070),(0.0051,18.3548,18.3736,16.4473)},100.7660,0.0230,87.1670,98.2040,{(5.9440,5.9390,5.9490,6.1090),(0.0031,18.1320,18.4228,16.4844)},100.7660,118.3540,0.0000",403.9010
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1410,{(5.9520,5.9510,5.9410,6.1190),(0.0045,18.3857,18.3522,16.4514)},100.7590,0.0240,87.4560,98.1770,{(5.9570,5.9410,5.9470,6.1220),(0.0041,18.1166,18.4166,16.4741)},100.7590,118.1840,0.0000",405.0140
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0410,{(5.9580,5.9400,5.9380,6.1100),(0.0056,18.3693,18.3650,16.4490)},100.5060,0.0230,87.0270,98.1780,{(5.9450,5.9380,5.9480,6.1250),(0.0031,18.1228,18.4259,16.4874)},100.5060,118.3020,0.0000",404.5110
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",2.75,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1190,{(5.9580,5.9370,5.9420,6.1100),(0.0051,18.3778,18.3581,16.4536)},103.0190,0.0230,87.1090,98.1860,{(5.9560,5.9440,5.9510,6.1040),(0.0041,18.1248,18.4156,16.4864)},103.0190,118.3130,0.0000",405.3740
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0450,{(6.0280,6.0080,6.0100,6.2050),(0.0049,0.0033,19.6434,17.7425)},95.6560,0.0230,87.1180,98.1930,{(5.9490,5.9380,5.9430,6.1150),(0.0031,0.0031,18.3951,16.6881)},95.6560,118.2350,0.0000",377.2810
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1680,{(5.9620,5.9360,5.9310,6.1050),(0.0074,0.0030,18.3298,16.6464)},89.9820,0.0230,87.4730,98.1640,{(5.9530,5.9420,5.9430,6.1150),(0.0041,0.0031,18.3921,16.6799)},89.9820,118.2690,0.0000",377.0750
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1530,{(5.9650,5.9320,5.9320,6.1070),(0.0044,0.0032,18.3372,16.6360)},95.6830,0.0230,87.1340,98.2040,{(5.9460,5.9390,5.9430,6.1080),(0.0031,0.0031,18.3910,16.6769)},95.6830,118.1710,0.0000",373.6290
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2320,{(5.9630,5.9340,5.9370,6.1010),(0.0053,0.0030,18.3349,16.6572)},93.7040,0.0240,87.3990,98.1340,{(6.0130,5.9400,5.9460,6.1170),(0.0031,0.0031,18.3931,16.6830)},93.7040,118.1920,0.0000",389.2030
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"70.9250,{(6.0260,6.0180,6.0060,6.2100),(0.0056,0.0032,19.6522,17.7364)},97.9260,0.0230,87.5070,98.1770,{(5.9510,5.9440,5.9460,6.1130),(0.0031,0.0031,18.4054,16.6881)},97.9260,118.5160,0.0000",387.7850
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1320,{(5.9560,5.9390,5.9410,6.0750),(0.0057,0.0031,18.3724,17.0564)},75.7150,0.0230,88.7790,98.1910,{(5.9520,5.9370,5.9360,6.0870),(0.0031,0.0041,18.4177,17.0926)},75.7150,0.0760,117.5290",354.1820
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.2550,{(5.9560,5.9330,5.9430,6.0800),(0.0054,0.0031,18.3892,17.0758)},75.2210,0.0230,88.5340,98.2160,{(5.9550,5.9390,5.9410,6.0830),(0.0031,0.0031,18.4300,17.0936)},75.2210,0.0750,117.4400",357.8390
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1520,{(5.9580,5.9400,5.9350,6.0780),(0.0052,0.0030,18.3878,17.0641)},75.9220,0.0250,89.8730,98.4720,{(5.9400,5.9510,5.9390,6.0860),(0.0031,0.0031,18.4177,17.1028)},75.9220,0.0700,117.7190",353.4880
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.0420,{(5.9540,5.9340,5.9360,6.0790),(0.0090,0.0031,18.3758,17.0681)},75.6590,0.0230,88.8570,98.3370,{(6.0240,6.0160,6.0020,6.1730),(0.0031,0.0041,19.7007,18.1238)},75.6590,0.0750,117.4970",357.5690
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint32","zipf",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"71.1060,{(6.0370,6.0090,5.9400,6.0870),(0.0057,0.0031,18.4266,17.1043)},77.6750,0.0230,88.7520,98.1790,{(5.9500,5.9410,5.9410,6.0840),(0.0041,0.0031,18.4064,17.0916)},77.6750,0.0760,117.4440",360.5930
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.3100,{(3.0110),(8.2651)},109.6390,131.7210,0.0000,42.4330,{(3.1100),(7.7857)},109.6390,139.0610,0.0000,102.4550,{(3.0020),(8.3773)},109.6390,148.4110,0.0000,105.8290,{(3.0870),(7.7281)},109.6390,149.5890,0.0000",387.1120
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.4980,{(3.0160),(8.0124)},109.9920,131.7640,0.0000,42.1850,{(3.1090),(7.8375)},109.9920,139.7040,0.0000,102.1610,{(3.0000),(8.2668)},109.9920,148.1940,0.0000,105.6070,{(3.0830),(7.8356)},109.9920,149.4000,0.0000",377.5660
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.7400,{(3.1060),(7.6922)},109.8590,129.2960,0.0000,42.4850,{(3.0270),(8.3272)},109.8590,137.1800,0.0000,102.8950,{(3.0740),(8.1603)},109.8590,147.3300,0.0000,105.8230,{(3.0060),(8.2371)},109.8590,148.6570,0.0000",377.2290
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5600,{(3.0280),(8.0687)},109.0730,133.2680,0.0000,42.1370,{(3.0140),(8.2420)},109.0730,137.8190,0.0000,102.2320,{(2.9990),(8.2309)},109.0730,147.1090,0.0000,105.7200,{(2.9920),(8.3046)},109.0730,148.0390,0.0000",375.0450
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.4630,{(3.0160),(8.2942)},109.2990,131.5890,0.0000,42.2730,{(3.1000),(7.8115)},109.2990,137.9570,0.0000,101.9400,{(3.0500),(8.3261)},109.2990,147.2450,0.0000,105.7310,{(3.0810),(7.8478)},109.2990,148.6050,0.0000",376.1610
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zipf",0.25,500000000,40691,4922.9422,922.9422,456.0000,2,"40.6220,{(3.3620,0.1080),(8.0269,2.6572)},112.0250,142.3030,0.0000,42.1480,{(3.0170,0.1070),(8.0634,2.6419)},112.0250,141.4110,0.0000,102.4240,{(3.1370,0.1110),(7.5807,2.6747)},112.0250,148.6700,0.0000,105.7540,{(2.9970,0.1040),(8.1971,2.6429)},112.0250,149.5910,0.0000",385.1070
